N= 33 
0,0.000000000000000,0.000000000000000
1,0.116366875000000,-10.639502776083180
2,0.232733750000000,-16.988641717068020
3,0.349100625000000,-12.772807840897334
4,0.465467500000000,-1.355205330599313
5,0.581834375000000,0.040803819207348
6,0.698201250000000,0.036058365359955
7,0.814568125000000,0.031569970007924
8,0.930935000000000,0.027447033229804
9,1.047301875000000,0.023747159829502
10,1.163668750000000,0.020510308717376
11,1.280035625000000,0.017760979438132
12,1.396402500000000,0.015511421303507
13,1.512769375000000,0.013765403613327
14,1.629136250000000,0.012521768404247
15,1.745503125000000,0.011777446596423
16,1.861870000000000,0.011529694803472
17,1.978236875000000,0.011777444401602
18,2.094603750000000,0.012521764861483
19,2.210970625000000,0.013765405903314
20,2.327337500000000,0.015511414936938
21,2.443704375000000,0.017760993296674
22,2.560071250000000,0.020510323707835
23,2.676438125000000,0.023747167629999
24,2.792805000000000,0.027447037914310
25,2.909171875000000,0.031569956733978
26,3.025538750000000,0.036058365508074
27,3.141905625000000,0.040803816163228
28,3.258272500000000,-1.355205334633689
29,3.374639375000000,-12.772807833167576
30,3.491006250000000,-16.988641706835136
31,3.607373125000000,-10.639502802287581
32,3.723740000000000,0.000000000000000
