N= 33 
0,0.000000000000000,0.000000000000000
1,0.116366875000000,-10.603773500914594
2,0.232733750000000,-16.993299842756930
3,0.349100625000000,-12.775449306441340
4,0.465467500000000,-1.355053627582451
5,0.581834375000000,0.041284920025461
6,0.698201250000000,0.036541067763413
7,0.814568125000000,0.032054150956138
8,0.930935000000000,0.027932550305867
9,1.047301875000000,0.024233852642382
10,1.163668750000000,0.020998020339577
11,1.280035625000000,0.018249526865662
12,1.396402500000000,0.016000633603584
13,1.512769375000000,0.014255106610500
14,1.629136250000000,0.013011787050366
15,1.745503125000000,0.012267607442366
16,1.861870000000000,0.012019824150210
17,1.978236875000000,0.012267370751248
18,2.094603750000000,0.013011309707637
19,2.210970625000000,0.014254380939232
20,2.327337500000000,0.015999648772677
21,2.443704375000000,0.018248269799090
22,2.560071250000000,0.020996476940632
23,2.676438125000000,0.024232009481731
24,2.792805000000000,0.027930396486091
25,2.909171875000000,0.032051680230342
26,3.025538750000000,0.036538280395581
27,3.141905625000000,0.041281824349064
28,3.258272500000000,-1.355057008515285
29,3.374639375000000,-12.775452855637617
30,3.491006250000000,-16.970338602391308
31,3.607373125000000,-10.681039235749143
32,3.723740000000000,0.000000000000000
