N= 225 
0,0.000000000000000,0.000000000000000
1,0.003636464843750,35.209926498018596
2,0.007272929687500,18.826018903352075
3,0.010909394531250,10.540776149858985
4,0.014545859375000,6.315677733829038
5,0.018182324218750,3.719001016635098
6,0.021818789062500,1.939183638164728
7,0.025455253906250,0.627695794748457
8,0.029091718750000,-0.390256966552102
9,0.032728183593750,-1.212180306153077
10,0.036364648437500,-1.896879369503819
11,0.040001113281250,-2.482007999271624
12,0.043637578125000,-2.992848837553558
13,0.047274042968750,-3.447046210045114
14,0.050910507812500,-3.857313263955383
15,0.054546972656250,-4.233060127879458
16,0.058183437500000,-4.581412426649210
17,0.061819902343750,-4.907873453410236
18,0.065456367187500,-5.216764900595507
19,0.069092832031250,-5.511531191232887
20,0.072729296875000,-5.889606259631055
21,0.080002226562500,-6.341278168828230
22,0.087275156250000,-6.771938563945332
23,0.090911621093750,-7.108945325343766
24,0.094548085937500,-7.360466251303694
25,0.098184550781250,-7.610416733194898
26,0.101821015625000,-7.859456314331599
27,0.105457480468750,-8.108143311147005
28,0.109093945312500,-8.356948763575526
29,0.112730410156250,-8.606269296403683
30,0.116366875000000,-8.942052893459273
31,0.123639804687500,-9.364576992756527
32,0.130912734375000,-10.053444706563120
33,0.145458593750000,-10.930278906772777
34,0.160004453125000,-11.809241224960326
35,0.167277382812500,-12.523334292573690
36,0.174550312500000,-12.975297936413336
37,0.178186777343750,-13.337521343765919
38,0.181823242187500,-13.610264759597454
39,0.185459707031250,-13.882561996650075
40,0.189096171875000,-14.154031023655055
41,0.192732636718750,-14.424257907899680
42,0.196369101562500,-14.692797868952351
43,0.200005566406250,-14.959173730387041
44,0.203642031250000,-15.311057028113595
45,0.210914960937500,-15.741517190398172
46,0.218187890625000,-16.404416196763098
47,0.232733750000000,-17.019825146554684
48,0.240006679687500,-17.576570187021638
49,0.247279609375000,-17.889324387703876
50,0.250916074218750,-18.115754425536121
51,0.254552539062500,-18.270078912420523
52,0.258189003906250,-18.410185421438538
53,0.261825468750000,-18.572239241308409
54,0.269098398437500,-18.731975319808331
55,0.276371328125000,-18.858029680877195
56,0.283644257812500,-18.902355225059594
57,0.290917187500000,-18.856566318502690
58,0.298190117187500,-18.712527839542215
59,0.305463046875000,-18.515660674661337
60,0.309099511718750,-18.302395524749645
61,0.312735976562500,-18.106842468794312
62,0.316372441406250,-17.881646115840685
63,0.320008906250000,-17.626234322921718
64,0.323645371093750,-17.340148424346623
65,0.327281835937500,-17.023059527188035
66,0.330918300781250,-16.674785137099335
67,0.334554765625000,-16.295307005963725
68,0.338191230468750,-15.884789457401544
69,0.341827695312500,-15.443599178692150
70,0.345464160156250,-14.972324494292035
71,0.349100625000000,-14.295716603168088
72,0.356373554687500,-13.381346594659089
73,0.363646484375000,-12.404659302002894
74,0.367282949218750,-11.578810534802569
75,0.370919414062500,-10.936163858239478
76,0.374555878906250,-10.278398075589132
77,0.378192343750000,-9.383046001429889
78,0.385465273437500,-8.249758913574704
79,0.392738203125000,-7.117657894717530
80,0.396374667968750,-6.225698959033901
81,0.400011132812500,-5.573920118231139
82,0.403647597656250,-4.941920739733225
83,0.407284062500000,-4.334703478783291
84,0.410920527343750,-3.757118528624022
85,0.414556992187500,-3.213730319002757
86,0.418193457031250,-2.708671428644059
87,0.421829921875000,-2.245488913589907
88,0.425466386718750,-1.826988647502415
89,0.429102851562500,-1.455088097510957
90,0.432739316406250,-1.130689306951083
91,0.436375781250000,-0.853583467997376
92,0.440012246093750,-0.622405594917240
93,0.443648710937500,-0.434647982386325
94,0.447285175781250,-0.286750118749961
95,0.450921640625000,-0.146877884355546
96,0.458194570312500,-0.039717684294573
97,0.465467500000000,0.031061300000822
98,0.480013359375000,0.049577344727254
99,0.494559218750000,0.050647872972471
100,0.523650937500000,0.048973245205564
101,0.581834375000000,0.045688104734013
102,0.698201250000000,0.041143991316543
103,0.814568125000000,0.035987989390201
104,0.930935000000000,0.031256515850066
105,1.047301875000000,0.027016826871003
106,1.163668750000000,0.023314322139165
107,1.280035625000000,0.020175441862004
108,1.396402500000000,0.017611925629868
109,1.512769375000000,0.015625556329188
110,1.629136250000000,0.014212656298485
111,1.745503125000000,0.013367842521628
112,1.861870000000000,0.013086780680292
113,1.978236875000000,0.013367842523341
114,2.094603750000000,0.014212656301345
115,2.210970625000000,0.015625556327693
116,2.327337500000000,0.017611925627739
117,2.443704375000000,0.020175441834046
118,2.560071250000000,0.023314322174221
119,2.676438125000000,0.027016826833116
120,2.792805000000000,0.031256515886941
121,2.909171875000000,0.035987989419789
122,3.025538750000000,0.041143991273117
123,3.141905625000000,0.045688104784308
124,3.200089062500000,0.048973244934281
125,3.229180781250000,0.050647873458409
126,3.243726640625000,0.049577345058950
127,3.258272500000000,0.031061300300208
128,3.265545429687500,-0.039717679223160
129,3.272818359375000,-0.146877893522600
130,3.276454824218750,-0.286750162887013
131,3.280091289062500,-0.434647934653706
132,3.283727753906250,-0.622405549454790
133,3.287364218750000,-0.853583569605956
134,3.291000683593750,-1.130689225216934
135,3.294637148437499,-1.455088127601000
136,3.298273613281250,-1.826988635665603
