N= 141 
0,0.000000000000000,0.000000000000000
1,0.007272929687500,14.625567952600205
2,0.014545859375000,6.256158203348710
3,0.021818789062500,1.908941267843886
4,0.029091718750000,-0.408320072145427
5,0.036364648437500,-1.908997045582682
6,0.043637578125000,-3.001790334944973
7,0.050910507812500,-3.864455232957695
8,0.058183437500000,-4.587489496268149
9,0.065456367187500,-5.222186674832231
10,0.072729296875000,-5.992774017536748
11,0.087275156250000,-6.697432380634530
12,0.094548085937500,-7.364978760274890
13,0.101821015625000,-7.863896216043888
14,0.109093945312500,-8.361318598784329
15,0.116366875000000,-9.036067193446332
16,0.130912734375000,-9.890902697198518
17,0.145458593750000,-10.930275887544086
18,0.160004453125000,-11.996146134063830
19,0.174550312500000,-12.892258180006104
20,0.181823242187500,-13.613138013608301
21,0.189096171875000,-14.156609357550872
22,0.196369101562500,-14.695045753154947
23,0.203642031250000,-15.402418562339470
24,0.218187890625000,-16.244653841230569
25,0.232733750000000,-17.164196168916028
26,0.247279609375000,-17.827912357116407
27,0.254552539062500,-18.268301495184939
28,0.261825468750000,-18.532639355108330
29,0.269098398437500,-18.731991795102633
30,0.276371328125000,-18.858046364280888
31,0.283644257812500,-18.902372046892975
32,0.290917187500000,-18.856583210445123
33,0.298190117187500,-18.712544725230060
34,0.305463046875000,-18.462623731028831
35,0.312735976562500,-18.099994417178831
36,0.320008906250000,-17.619001013939219
37,0.327281835937500,-17.015583364853310
38,0.334554765625000,-16.287766659932984
39,0.341827695312500,-15.436212570947649
40,0.349100625000000,-14.464821378036536
41,0.356373554687500,-13.381363476202960
42,0.363646484375000,-12.198101479175623
43,0.370919414062500,-10.932340734968109
44,0.378192343750000,-9.154523261040296
45,0.392738203125000,-7.346392575545685
46,0.400011132812500,-5.578832863536481
47,0.407284062500000,-4.342091895307737
48,0.414556992187500,-3.223304400693567
49,0.421829921875000,-2.256660366741650
50,0.429102851562500,-1.466970897459502
51,0.436375781250000,-0.865076881115371
52,0.443648710937500,-0.444626577358417
53,0.450921640625000,-0.181861347570792
54,0.458194570312500,-0.039733964001822
55,0.465467500000000,0.031045287031604
56,0.480013359375000,0.049561621428887
57,0.494559218750000,0.050632547404929
58,0.523650937500000,0.048958527336477
59,0.581834375000000,0.045674512945577
60,0.698201250000000,0.041131935620199
61,0.814568125000000,0.035977661204542
62,0.930935000000000,0.031247751660365
63,1.047301875000000,0.027009440514814
64,1.163668750000000,0.023308116527768
65,1.280035625000000,0.020170217836286
66,1.396402500000000,0.017607488357331
67,1.512769375000000,0.015621718589157
68,1.629136250000000,0.014209239177039
69,1.745503125000000,0.013364674556916
70,1.861870000000000,0.013083695218078
71,1.978236875000000,0.013364674545215
72,2.094603750000000,0.014209239190134
73,2.210970625000000,0.015621718586813
74,2.327337500000000,0.017607488346683
75,2.443704375000000,0.020170217845796
76,2.560071250000000,0.023308116508035
77,2.676438125000000,0.027009440526631
78,2.792805000000000,0.031247751663347
79,2.909171875000000,0.035977661198537
80,3.025538750000000,0.041131935629890
81,3.141905625000000,0.045674512962407
82,3.200089062500000,0.048958527239715
83,3.229180781250000,0.050632547734598
84,3.243726640625000,0.049561620594649
85,3.258272500000000,0.031045287418385
86,3.265545429687500,-0.039733962092293
87,3.272818359375000,-0.181861350568264
88,3.280091289062500,-0.444626576268898
89,3.287364218750000,-0.865076879476873
90,3.294637148437499,-1.466970896373080
91,3.301910078125000,-2.256660370880673
92,3.309183007812500,-3.223304397911871
93,3.316455937500000,-4.342091896133256
94,3.323728867187500,-5.578832862135302
95,3.331001796875000,-7.346392577527904
96,3.345547656250000,-9.154523258522167
97,3.352820585937500,-10.932340736933616
98,3.360093515625000,-12.198101480080091
99,3.367366445312499,-13.381363474687939
100,3.374639375000000,-14.464821379306137
101,3.381912304687500,-15.436212571610486
102,3.389185234375000,-16.287766656109955
103,3.396458164062500,-17.015583368570869
104,3.403731093749999,-17.619001010033333
105,3.411004023437499,-18.099994426460398
106,3.418276953124999,-18.462623719538293
107,3.425549882812500,-18.712544731265535
108,3.432822812500000,-18.856583210281567
109,3.440095742187499,-18.902372046400110
110,3.447368671875000,-18.858046370033794
111,3.454641601562500,-18.731991787615502
112,3.461914531250000,-18.532639355155716
113,3.469187460937500,-18.268301493413258
114,3.476460390625000,-17.827912359820715
115,3.491006250000000,-17.164196169618865
116,3.505552109375000,-16.244653839852976
117,3.520097968750000,-15.402418563973043
118,3.527370898437500,-14.695045751182668
119,3.534643828125000,-14.156609362594034
120,3.541916757812499,-13.613138008510182
121,3.549189687500000,-12.892258179822917
122,3.563735546875000,-11.996146134858069
123,3.578281406249999,-10.930275887817849
124,3.592827265625000,-9.890902696404540
125,3.607373125000000,-9.036067192356596
126,3.614646054687499,-8.361318601509598
127,3.621918984375000,-7.863896216649010
128,3.629191914062500,-7.364978754518802
129,3.636464843750000,-6.697432383593624
130,3.651010703125000,-5.992774018768007
131,3.658283632812500,-5.222186669624239
132,3.665556562500000,-4.587489501027664
133,3.672829492187500,-3.864455229394437
134,3.680102421875000,-3.001790337587984
135,3.687375351562500,-1.908997044370866
136,3.694648281250000,-0.408320072772524
137,3.701921210937500,1.908941267156200
138,3.709194140625000,6.256158208560335
139,3.716467070312500,14.625567979112718
140,3.723740000000000,0.000000000000000
